COMPID	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332
48492	358232	498238	275507	283281	400427	271320	324263	238316	425197	409020	317805	338319	263465	327384	221206	315499	370666	315224	308435	219720	328214	272562	397283	339667	314367	307546	328346	204853	321982	447045	291189	291810	442628	285628	363076	220822	214730	437891	316337	254791	224935	261849	409428	297118	351568	417105	367785	353225	379065	276797	268931	239856	353771	199379	324561	226307	438692	448159	348268	247861	260962	388905	340190	254477	289992	275749	433082	239581	275283	155686	259015	471015	307082	330391	491285	395640	302943	264274	340553	322654	331732	372429	289317	388048	270470	254251	322936	269345	300294	410497	357364	270708	365443		249229	279141	238457	435777	323617	327262	286162	241660	372957	303987	346906	200374	281527	393302	286321	267160	330256	271051	255554	242564	239401	400924	321250	264781	224658	352351	355468	384282	739002	313235	448977	413452	236486	325874	306353	315033	491354	367610	267009	255129	204169	245030	529558	291616	234796	303963	309411	342042	295471	292419	324791	318474	331088	318836	305384	328492	346195	280120	250306	281253	346347	183843	357118	263707	263712	324988	529107	427824	257576	466129	330237	454753	427776	418001	562022	299799	304466	382177	418418	297900	266742	285659	228555	169617	269792	496036	388710	220104	219444	311190	276784	405244	175225	267836	246547	317187	336537	325441	291802	285290	321782	237648	496353	350518	280189	404515
15778		2776579	3082100	13329987	5628960	19865742	5660900	13327755	6762817	12571173	8408412	8387040	8482231	3697501	9247585	10567148	2732549	4282249	10697806	11738261	8360986	7540331	4087506	2838198		19267592	10464577	10830820	9930486	9951628	8668938	7839451	4510237	10904850		2916762	14167438	4130537		9987017	13622177	9126307	8265122	13539065	3635030	7199861	9649233	9080190	2784191	8819878	8815965	2932412	10445698	12284801	9177717	8173408	3189097	7976588	9239960	7884592	3146499	2428114	2800120	10601426	12083826	3898826	11344896	5500172	13832623	8358210	8587804	10436166	9645671	2605391	3988966	12909513	11902581	12675898	10132597	8604224	9189140	8317361	2805272	4992689	9650794	13827473	9245293	8626288	7878377	4962810		4229496	4628866	7686971	11900569	11206498	11824556	8350506	7577420	8238881	4372276	11532996	10509516	7867220	9434384	8064696		8029493		7100155	3245226	7083804	10862673	12184226	6160299	8228046	10875948	7596661	2872102	9243133	12534586	11545772	8897248	8976569	3127971	8863298	10495431	2385353	5572644	10059976	12011390	8905124	8359516	3315236	6509858		5693068	10531796	7841584	9285739	7400653		4127599	11052326	10448303	3018337		5261552	11768056	3830368	8187076	8656737	9050760	11319157	2060962	9877990	6002746	10646370	7576339	13268400	2880949	5397714	3405557	13496622	10310347	8204204	8225948	9173541	2592091	8429785		7723288	8346802	8572228	6267682	12307681		9475739	10302557		10595619	5720156	10162790	12242955	10090792	2844286	11428601	6432051	13408307	7975619	6760937	3315786	3477422	11578214	6080411	7138516	3550988	10325698	8822854	4102579
55	32502	116993	94479	108475	341530	359629	66830	117954	111241	317848		110743	2842527	133714	125168		171044	178734	97293	578641	101436	155038	130021		84215	26683	89958	58466	52677	66106	173760	52905	157267	188772		51985	109862	515301	160060	139038	159262		266064	238107	62586	90960	65405	192457	199429		138386	96314	188558	208942	916990	232334		274681	26634	70556	149328	40629	541191		74010	58793		65133	240945	333560		228006	372540	29337	234406		113729	201783	95254	314400	187114	68255	44380		116006	80924	117107	143545	242209	144065		319180	101957		51951	454022		70140	170658		133651	159431	133651	212096		155639	349719	87357		106617	444107	87030	66358	135169	143118	171217	242438	204594	106183	180596	98957	136478	262140	203249	190454	88836	486703	1986014	110824	128264	67948	107677	150142	259913	251773	133651	642936	77603	55528	123757	80401	42509	95071	19921	66196	77945			104684	64056	57963	410513	299089	73361		64962	99366	58602	147732	175127	201347	640441	519037	160848	191137	185150	128916	211519	147755	164764	108933	63238	84217	59360	129977			57609	106443	82798	197951	71021	706615	60110		265569	92895	175242	185424	1040102	67754	70495	215685	403799	63215	228074	61365	71887		406990
12129	2959836	5002312	1726455	5690350	6611309	3651742	6892174	6323528	3557238	5945397	4719036	3864639	5614514	6928407	4982476	3579607	2177509	4807444	3676207	4314755	4838692	5214208	2986122	3920736	5903702	6820580	3147492	4923301	4215181	6019451	3363906	4379870	2398211	5443129	3300914	4284246	4604961	7442395	3919621	2382784	6961331	4614627	5394455	1742063	3455464	6903713	8352668	2563717	2665276	3043177	7676900	1764554	4319621	5567813	2892582	3562856	5382911	4121057	4914024	10658926	6477223	7201561	7021321	7340304	6516359	5246053	3763448	6128098	7149280	8950751	3906519	3149723	10067056	5908702	4700673	6442692	3756854	11262424	8443348	3644680	2501265	4325076	9028716	6449339	7521673	10733690	4768253	8110352	4053876	3745368	4966730	3072731	5132428	3782085	6752885	5749351	4212687	3329592	6233255	2952136	4445833	5474755	4016693	5260455	3547178	8818014	5610515	3538245	4365095	8678571	8475785	4281842	2361003	2671027	10082765	5278368	5985248	7652865	3830493	4302118	4329335	4558340	2925534	3790391	2979090	5962650	3550384	3892472	3133426	4404137	3888091	3940234	2554136	2892672	2695534	3743663	21919360	4613601	4573159	5092278	2426139	2860012	3476025	4395500	3697150	7052872	5011223	2693667	5213769	6671823	3149238	2363515	4929331	6069423	3138777	5160211	4846751	3232611	7062239	5860190	3747116	5493261	8940188	4709751	3431377	5580573	4103240	9826630	10626632	6432042	5703487	11175448	3207104	4326692	3576636	3052257	2841334	10803347	2606195	3383822	3516844	7980933	4013192	4678755	2400377	6037658	5778543	5659133	5570804	6342178	6592288	4323560	5551502	5565062	2603535	3233973	2937033	5075407	1609609	2541600
35433	3751667	5606147	3238679	5347249	5477156	4484109	4604270	7516576	3955974	6324686	5657640	4356785	8646115	9358353	6703644	3668874	7586388	3354922	5483341	3872487	6775358	7772134	3865596	2848556	2523215	9792096	4448557	4356800	5212502	7024336	6279146	5861208	6961492	9479813	4689516	5134502	7783800	9475314	3911994	5194088	7016528	6246400	3946205	1426569	4710412	5978404	9866254	5278921	4578605	3853356	7093021	2813661	8361206	10113803	3740504	7713380	6133487	5190392	3805115	7890993	4505995	4151365	6525601	5655627	3812565	4518911	3636996	7621051	5110573	9741512	3597866	6553767	3623978	5542057	5660082	4293656	5839144	7142115	4542172	4697379	2901400	5050765	7784102	6444835	6845261	15338592	4562031	7313632	4771341	6885725	5715839	5201447	8784976	7814891	4753369	5469035	5159760	5352758	6638839	5840673	8748701	5378185	9085919	7895057	3953646	8340854	6723496	5502387	3669902	4733196	6420495	2552009	2747839	3029439	6516235	8275624	5187846	5542976	4361488	6834033	4444481	4578323	3356037	5537440	3693293	9884857	6137675	4286042	4418016	8566803	5788052	7002299	4107975	3913539	2952459	4488272	6779031	3682610	4132781	5255103	3227177	4390660	6540906	3688807	4029970	5871936	5201447	3504122	3996799	4337340	4546093	3650133	6252541	8701948	5286291	5382739	5310254	4043243	5910345	4695844	2590739	5071390	6699811	3077123	2697468	4306388	3113469	8537831	4733821	3709427	5755378	5706685	5391191	5827172	3440824	1693013	5124287	5415675	4212325	5606989	4116453	4935927	7836648	4012830	3079990	7126321	7297650	7322870	5411785	4166718	4942530	5290621	2847493	8700790	4299821	4409673	5904243	4457909	2804589	3098560
3141	1357713920	1171642752	1073428416	1083841024	1301511808	658102912	969499072	773811712	1270578560	991201792	981874816	1237201024	730594752	741375872	582748992	824785920	1211588864	1012540928	780357376	776262336	703259456	987633024	1103275648	907853824	887976704	865355456	1668714880	1204583552	818105152	673450112	763210560	703180672	931692672	581640896	897580800	856954240	1126951552	979862144	754339136	746448576	689817216	959892096	622072384	1097525376	797504064	1031536640	1235696000	1245224832	732881344	1036061120	814184064	1097078656	1186238336	782715456	938021312	1431959680	979599296	739003072	1080857472	467048448	973910144	1075223296	618585920	877128960	848231360	650723712	887335552	758945600	772850176	827309824	887621888	1085251584	824412800	1289058688	1321632000	831523776	992845312	945884800	1288494080	1130103680	737388608	1071957440	816680384	1261881216	739072576	1372493312	688122368	1037074560	1129657088	780481728	1032565248	834476096	897437760	910179840	653372736	1057511616	931116288	905244096	1109736704	1214331136	913848320	943995584	844722304	893058240	994408000	1034560000	759324352	950634560	915228736	958618048	899151168	861564288	750401152	899151168	836250496	812977664	1070969408	790790784	1824650240	958639424	726429056	758983552	647971328	864419904	852857792	1518171648	1187310720	752203520	957999168	841072128	677318080	959971520	1058079488	1016051520	1112573952	730052288	479354496	1085254528	975526208	1144679936	922746816	631976128	786069568	1068884096	914213568	1248008064	914480512	778938624	671324672	1528313728	1241555200	1176771328	1360080000	1123989632	1030469056	826988032	933324032	1072704128	754156864	910430336	620180736	809908864	839142720	823053440	794163776	753671296	796654912	651302784	685713216	983135424	624545536	1099005824	513729248	821882624	801898176	1123351936	697053376	492405056	784332416	793210944	859897472	1777739392	857872960	971745472	729423936	955046784	624755008	1217019648	1456205056	838748224	1087783296	640266368	643264768	1092556544	848510592	794063808	1296024832	891643456	865279360	1448726784
35702	31776	30936	49427	21842	48806	19707	27785		18059		18346	17466			39839	46139			14197	26455	50595	13473	18840	28858	25049		26196	24112	51238	28647			16965		47057			18503	48664				5670	27317	20264	35271	31989	67170		39089	20334	49522	41256	53623		30388	41334			42946		10829	104017	13856	36697	24094	23678	28609	26357		24092		16441	78019	34765	20005	31277	31356	23386	37981	23727	31356	29679	30039	24435	46146	55013	32469	56861	49061	24808	24440	18463	37316	71671	33244	32535	41148	35310	58910	39765	19212	32399	41809	76625	19058	30371	33614	69189	90237	64872		17847		38411	18368	9751	37373		25005	33438			40986		32768	4976	66775	39454		13959	16335	43106	20875		22519	9644	43154	15971	49110	32889	19987	32001	35322	38649		57058	75278	31435	46451	17430	30722	51788	30158	33694	41663	40109	38827	23094	53799	8602			6173	16922							42122	29028		35852	52530	49865	20894		22059	28690			40627	35807	22604		47370	37988	46021	22862	25563	29865	3512	20362	19687		5124		30711
38100	15614169	13649535		29125480			249851	51223460	5729115					2102696				3819594	98212856	183243808	34492100	270897120		29583318	13991608				5833878			664227				2964830	3401005		2440416	5828849					33236170					4820317		537617			14985583		1303696	5060075	254560144		11923765	1737788				39408280	21524940		25363972					74204480	6408325			4698485		3005185			933358	2921599		4153140	1299539				2299021	1046283	13204340	1766142						1746746			2163097	2273141			16605788							4960811	15716702	62445848		4499006	13482293		3167003	5106088	178338624		74121376	5284035	2815212				59328736		75458696			5833878			10664982			1290859	43930744		19382596			12739274					55130080				1133314				5526560	5838907	13235944	669644	16317712	3846909	28112706	3273194	227775	4663833					6330020	12196803										35251232							215269	18458744	3736235		7521500		23061432	2147534
32586	1885320	143399	252202	1743264	1372974	3216878	986373		1679950	92114	333678	1289264		54521	55643	3468205			673578	402220	1412971	128343	1105048	2742793	1103660	766796	1374931	773803	1933421	7509810			582941	936039	507323		683032	1650982	956099					643623	3866537	4147966	2573077	1888138	1353882	1280623	1093911	1383342	1287892	2890678	973179	1365913	629213	3158737	2224805	174323	2794851	2586418	1421048	965756	575321	8564048	3288716	1313867			2514901	2734742	3687017	403685	1749618	1495295	2711824	1110754	1022040	401708	962676	606154	3762731	1439006	1385046	924301	2213855	693054	3747826	1091898	1253020	1050089	3322962	904005	3219912	5976795	1360022	230994	1623079	858305	555583	2733383	494841	2915044	2280940	1376366	2416990	1413146	4110701	2884389	384849	2544973	187343	1634016	2301093	414033	202224	224898	211176	2083996	965036	3893775	735969	1140915		305500		1554199	1616707		1280623	926227	446419	1156577		505125	568935	546156	703141	1224987	1667523	1182093	6787796	4087333	2165032	1185203	4549598	1678822	1856216	1635725	4187486	393414	1226863	3996458	2082946	1187061	4969186	714440	69383	2946565	16870526	8240722	6912387	14141096	12823769	5852911	8400486	11709951	10063346	8408386	369860	569885	1082799		1263587	536226	1487385	93922		723616	1172629			977727	1004425	1127495		4310683	604823	1064333	315316	828429	885226		743359	744375		865209	554879	2587704
43807	37661				33010				26137							332807					435839			125724			167674			1067713															711011	639181	41317		44215			211030						203392			1179751	158600	210487	84365		3032192	910501	497961			371898	1040145	4117146		487213	125991	831613		275679		38516		505868						1419073	680334	46500		1203456		802031	756309			117550	85372		223329		3033403	1749986	811020	319361	567990	2219973	1781785																			199770								85789		134284		1029557	323512	2930107	747970	158622	893152	4601171	723896	210562	441473	142601	38779	375450	670756	961613		1016382	42659		373725	9441484	3306186	1935515	7578333	5324412	9626515	16851178	7464187	9533082	9783755		116697	116874				819677				285371					1007787		167356			1315343	271068	45428							
2137																73608					36389									124244																																									31599		65924																																																			36898																																								59926	20332	53928		73821		224369																														
34420	30328652	4664961			4437152		4542866	31464822	847532		3784919	1441129				16486561	19915740	1962462	7783765		47645752	66814100	1805748	7866062		55949660	74209000	1599757	827158	24885258	5022163			1268324		11426585	48566200		19469752	22818836	25529616	50714840		26996048	27612132	62654792			30659960	2796627	32608448	13617459	25608238	68921400	33185474		6981243	23589408		2096849	48868876		5674989	1703198	2362353	26112950	10986307	4726352	7578893	1006951		10181163	17654516	5398005	2358642	7264259	5218092	1784272	50115684		987458	745978		58167016	125789664	88273288	21818698	618602	922133	10583735	6493622	45282732	31674164	87134192	39486016	24067124	84595696		34064136	665501	600104	23315580	1021241	89221736	64324792	90283600	18703366	8855065		12312405		58356528	14738916	18803202		38573504	4508867	3533170			1572935	10146185					8013325	1117533	37674880	17561768		21875930	2650875		328874				36943832	5483675		23296498	35544948					159638	3277499				27432916		3353852	1004820	9181103														748639	5106911	3013942	4827356	15368473	1796563	12717116		4829270		19065316		601692	26789960		12351043	3522105	964273		2939056								2242606		
